NAME,OVR,POT
Ivan Vicelich,59,59
Jeremy Brockie,66,69
Chris Killen,64,64
Daniel Keat,59,63
Tim Payne,60,68
Aaron Clapham,57,62
Renaldo Adega,67,67
Norberto Norsales,72,77
Valdo Larrondo,71,77
Francisco Amorebielsa,82,82
Gianni Di Groggi,59,59
Jonás Tizón,74,78
Julián Garrero,64,67
Cesáreo Gonzado,68,68
Juande Aranguren,77,77
Lucio Reija,68,71
Simón Romerón,77,81
Gael Perdomo,64,76
Nacho,74,74
Gael Cicerio,70,72
Adamo Tena,68,71
Rudolf Flischer,65,75
Marco Romerón,73,76
Alejandro Morozo,68,77
Antuñez,63,67
Juan Adán Vallejo,66,75
Michelangelo Previtali,65,65
Jonathan Gael Velasco,62,68
Leónido Moralejo,59,59
